Measure Mode: wall_time
Thread ID: 6893780
Fiber ID: 8630140
Total: 109.009418
Sort by: self_time

 %self      total      self      wait     child     calls  name
  0.00      0.003     0.000     0.000     0.003       17   <Module::BinData::BitField>#define_methods
  0.00      0.253     0.000     0.000     0.253        3   Gem::Specification#validate
  0.00      0.000     0.000     0.000     0.000      217   BinData::SanitizedParameters#endian
  0.00      0.000     0.000     0.000     0.000       92   Gem::Specification#extensions
  0.00      0.007     0.000     0.000     0.006       87   BinData::RecordArgProcessor#sanitize_parameters!
  0.00      0.003     0.000     0.000     0.003       16   Gem::Specification#files
  0.00      0.000     0.000     0.000     0.000      154   String#rindex
  0.00      0.000     0.000     0.000     0.000      323   String#[]
  0.00      0.004     0.000     0.000     0.004       12   GLI::DSL#command
  0.00      0.000     0.000     0.000     0.000      333   Hash#size
  0.00      0.003     0.000     0.000     0.003      150   <Class::Gem::Requirement>#default
  0.00      0.000     0.000     0.000     0.000      162   Method#to_proc
  0.00      0.000     0.000     0.000     0.000      163   URI::Generic#password=
  0.00      0.001     0.000     0.000     0.001       86   Gem::Dependency#matches_spec?
  0.00      0.002     0.000     0.000     0.002      118   Comparable#>=
  0.00      0.000     0.000     0.000     0.000      108   Gem::BasicSpecification#have_extensions?
  0.00      0.005     0.000     0.000     0.005       66   Forwardable#def_instance_delegators
  0.00      0.000     0.000     0.000     0.000      263   <Class::URI::Generic>#default_port
  0.00      0.000     0.000     0.000     0.000      217   BinData::DSLMixin::DSLParser#has_fields?
  0.00      0.003     0.000     0.000     0.003       37   <Class::BinData::BasePrimitive>#inherited
  0.00      0.001     0.000     0.000     0.001       40   Bundler::Dependency#initialize
  0.00      0.009     0.000     0.000     0.009      170  *Gem::Specification#full_gem_path
  0.00      0.000     0.000     0.000     0.000      440   Numeric#nonzero?
  0.00      0.298     0.000     0.000     0.298       83   Bundler::LazySpecification#__materialize__
  0.00      0.006     0.000     0.000     0.006        1   <Class::Pio::Dhcp::Frame>#udp_header
  0.00      0.000     0.000     0.000     0.000       62   Kernel#clone
  0.00      0.001     0.000     0.000     0.001      134   <Class::Gem::Version>#correct?
  0.00      0.000     0.000     0.000     0.000      438   Fixnum#<=>
  0.00      0.002     0.000     0.000     0.002       84   Gem::BasicSpecification#default_gem?
  0.00      0.001     0.000     0.000     0.000       85   Gem::StubSpecification#initialize
  0.00      0.000     0.000     0.000     0.000       86   Array#reject!
  0.00      0.038     0.000     0.000     0.037       32   Bundler::SpecSet#each
  0.00      0.000     0.000     0.000     0.000        2   <Class::Thread>#start
  0.00      0.001     0.000     0.000     0.001       23   BinData::AcceptedParametersPlugin::AcceptedParameters#ensure_valid_names
  0.00      0.000     0.000     0.000     0.000      171  *Array#==
  0.00      0.000     0.000     0.000     0.000      119   <Object::Object>#[]
  0.00      0.012     0.000     0.000     0.012      333  *Bundler::SpecSet#tsort_each_child
  0.00      0.006     0.000     0.000     0.006      154   Bundler::DepProxy#==
  0.00      0.000     0.000     0.000     0.000      167   Gem::Source::Installed#initialize
  0.00      0.002     0.000     0.000     0.002      115   Set#do_with_enum
  0.00      0.001     0.000     0.000     0.001      112   GLI::DSL#verify_unused_in_option
  0.00      0.001     0.000     0.000     0.000       31   GLI::DSL#extract_options
  0.00      0.000     0.000     0.000     0.000       19   Module#attr_writer
  0.00      0.000     0.000     0.000     0.000      122   Hash#delete
  0.00      0.000     0.000     0.000     0.000       35   Module#public
  0.00      0.008     0.000     0.000     0.008       20   BinData::IntFactory#const_missing
  0.00      0.000     0.000     0.000     0.000       58   Bundler::Settings#key_for
  0.00      0.000     0.000     0.000     0.000      156   Array#<=>
  0.00      0.000     0.000     0.000     0.000       88   BinData::SanitizedParameters#warn_replacement_parameter
  0.00      0.000     0.000     0.000     0.000       54   Module#module_function
  0.00      0.001     0.000     0.000     0.001       55   Bundler::Settings#[]
  0.00      0.004     0.000     0.000     0.004       29   Pathname#join
  0.00      0.007     0.000     0.000     0.007       41   Module#mattr_reader
  0.00      0.000     0.000     0.000     0.000       58   Module#autoload
  0.00      0.000     0.000     0.000     0.000       83   Bundler::LazySpecification#initialize
  0.00      0.001     0.000     0.000     0.000      163   URI::Generic#user=
  0.00      0.000     0.000     0.000     0.000      333   Array#slice!
  0.00      0.003     0.000     0.000     0.002      166   URI::Generic#hash
  0.00      0.000     0.000     0.000     0.000      105   Gem::StubSpecification#full_name
  0.00      0.018     0.000     0.000     0.018       35   Bundler::SpecSet#sorted
  0.00      0.000     0.000     0.000     0.000      104   Array#unshift
  0.00      0.000     0.000     0.000     0.000        4   IPAddr#initialize
  0.00      0.000     0.000     0.000     0.000      100   Symbol#inspect
  0.00      0.000     0.000     0.000     0.000       24   Regexp#to_s
  0.00      0.000     0.000     0.000     0.000      163   URI::Generic#set_user
  0.00      0.000     0.000     0.000     0.000       62   Kernel#initialize_clone
  0.00      0.000     0.000     0.000     0.000       44   Module#protected
  0.00      0.002     0.000     0.000     0.001       60   BinData::Base#new
  0.00      0.001     0.000     0.000     0.001       39   <Module::Pio::OpenFlow>#alias_open_flow_class
  0.00      0.000     0.000     0.000     0.000       95   <Class::Regexp>#escape
  0.00      0.001     0.000     0.000     0.001       86   Bundler::Index#search_by_spec
  0.00      0.000     0.000     0.000     0.000       92   <Class::File>#stat
  0.00      0.001     0.000     0.000     0.001        2   <Class::Gem::Specification>#reset
  0.00      0.001     0.000     0.000     0.001       75   <Module::ActiveSupport::DescendantsTracker>#store_inherited
  0.00      0.000     0.000     0.000     0.000        1   UNIXServer#initialize
  0.00      0.000     0.000     0.000     0.000       85   String#to_sym
  0.00      0.002     0.000     0.000     0.002       24   Module#delegate
  0.00      0.001     0.000     0.000     0.001      170   URI::Generic#component_ary
  0.00      0.000     0.000     0.000     0.000       86   Bundler::SourceList#source_list_for
  0.00      0.000     0.000     0.000     0.000       75   <Class::GLI::CommandLineOption>#name_as_string
  0.00      0.000     0.000     0.000     0.000      134   Hash#merge!
  0.00      0.078     0.000     0.000     0.078       36   <Class::Pio::OpenFlow::Message>#open_flow_header
  0.00      0.001     0.000     0.000     0.001       85   Gem::Specification#authors=
  0.00      0.002     0.000     0.000     0.002      112   Enumerable#to_set
  0.00      0.000     0.000     0.000     0.000       84   Bundler::RubygemsIntegration#mark_loaded
  0.00      0.000     0.000     0.000     0.000       86   Gem::Requirement#none?
  0.00      0.001     0.000     0.000     0.001       84   Gem::Specification#summary=
  0.00      0.010     0.000     0.000     0.010       64   <Module::Bundler>#settings
  0.00      0.001     0.000     0.000     0.001       81   Hash#==
  0.00      0.006     0.000     0.000     0.006      107   Gem::Specification#add_runtime_dependency
  0.00      0.000     0.000     0.000     0.000       48   Array#extract_options!
  0.00      0.005     0.000     0.000     0.005       17   <Module::BinData::BitField>#define_class
  0.00      0.000     0.000     0.000     0.000       56   Pathname#to_s
  0.00      0.000     0.000     0.000     0.000       83   Gem::Specification#description=
  0.00      0.003     0.000     0.000     0.003       40   BinData::Struct#instantiate_obj_at
  0.00      0.000     0.000     0.000     0.000       16   Gem::Specification#add_bindir
  0.00      0.000     0.000     0.000     0.000       69   Array#&
  0.00      0.000     0.000     0.000     0.000       19   Gem::Platform#initialize
  0.00      0.000     0.000     0.000     0.000       84   Gem::Specification#installed_by_version=
  0.00      0.000     0.000     0.000     0.000      249   Bundler::Source#can_lock?
  0.00      0.000     0.000     0.000     0.000       82   Gem::Platform#hash
  0.00      0.000     0.000     0.000     0.000        7   URI::Generic#initialize
  0.00      0.002     0.000     0.000     0.001       82   BinData::Primitive#method_missing
  0.00      0.001     0.000     0.000     0.001       83   Bundler::LazySpecification#full_name
  0.00      0.001     0.000     0.000     0.001       85   <Class::Bundler::StubSpecification>#from_stub
  0.00      0.000     0.000     0.000     0.000       12   Module#remove_method
  0.00      0.000     0.000     0.000     0.000       96   Kernel#instance_variable_get
  0.00      0.000     0.000     0.000     0.000      170   URI::Generic#split_userinfo
  0.00      0.000     0.000     0.000     0.000      311   String#eql?
  0.00      0.001     0.000     0.000     0.001       88   BinData::SanitizedParameters#must_be_integer
  0.00      0.002     0.000     0.000     0.001       45   GLI::CommandLineToken#parse_names
  0.00      0.000     0.000     0.000     0.000       89   Gem::StubSpecification#version
  0.00      0.000     0.000     0.000     0.000      170   URI::Generic#component
  0.00      0.001     0.000     0.000     0.001       31   BinData::BaseArgProcessor#separate_args
  0.00      0.000     0.000     0.000     0.000      176   Array#*
  0.00      0.000     0.000     0.000     0.000       92   BinData::BasePrimitive#method_missing
  0.00      0.000     0.000     0.000     0.000       85   Bundler::RemoteSpecification#initialize
  0.00      0.005     0.000     0.000     0.005        8   Pio::OpenFlow::Flags#_define_flags
  0.00      0.001     0.000     0.000     0.001       39   <Class::Pio::OpenFlow13::Match::OpenFlowBasicValue>#inherited
  0.00      0.000     0.000     0.000     0.000       84   Gem::Specification#require_paths=
  0.00      0.000     0.000     0.000     0.000      136   Module#private_method_defined?
  0.00      0.000     0.000     0.000     0.000      163   URI::Generic#check_password
  0.00      0.000     0.000     0.000     0.000      108   OptionParser::List#search
  0.00      0.001     0.000     0.000     0.001       14   GLI::Command#initialize
  0.00      0.000     0.000     0.000     0.000        1   Module#initialize_copy
  0.00      0.000     0.000     0.000     0.000       84   Bundler::RubygemsIntegration#loaded_specs
  0.00      0.000     0.000     0.000     0.000      108   Bundler::Index#specs_by_name
  0.00      0.000     0.000     0.000     0.000       84   Module#undef_method
  0.00      0.000     0.000     0.000     0.000        2   Hash#clear
  0.00      0.021     0.000     0.000     0.021        9   Enumerable#map
  0.00      0.000     0.000     0.000     0.000       29   BasicObject#initialize
  0.00      0.000     0.000     0.000     0.000       24   Hash#invert
  0.00      0.000     0.000     0.000     0.000       18   <Module::BinData::Int>#create_clamp_code
  0.00      0.018     0.000     0.000     0.017       82   Bundler::Source::Rubygems#specs
  0.00      0.001     0.000     0.000     0.001      108   Bundler::Index#sort_specs
  0.00      0.001     0.000     0.000     0.001        2   <Module::Gem>#clear_paths
  0.00      0.000     0.000     0.000     0.000        1   SystemExit#initialize
  0.00      0.011     0.000     0.000     0.011       84   Gem::Specification#load_paths
  0.00      0.000     0.000     0.000     0.000        2   <Class::Struct>#new
  0.00      0.000     0.000     0.000     0.000      311   String#empty?
  0.00      0.001     0.000     0.000     0.001       24   GLI::Flag#initialize
  0.00      0.000     0.000     0.000     0.000      191   BinData::Base#has_parameter?
  0.00      0.003     0.000     0.000     0.003       60   BinData::SanitizedPrototype#instantiate
  0.00      0.000     0.000     0.000     0.000       29   Kernel#singleton_class
  0.00      0.000     0.000     0.000     0.000      451   Fixnum#&
  0.00      0.000     0.000     0.000     0.000        9   <Module::BinData::Int>#create_to_binary_s_code
  0.00      0.002     0.000     0.000     0.002      115   Enumerable#each_entry
